time,open,high,low,close,tick_volume,spread,real_volume
2020-02-11,0.63867,0.64199,0.63775,0.64046,13142,20,0
2020-02-12,0.64046,0.64866,0.64026,0.64448,15470,20,0
2020-02-13,0.64449,0.64655,0.6431,0.64405,14404,20,0
2020-02-14,0.64404,0.64432,0.64223,0.64322,10145,20,0
2020-02-16,0.6444,0.64459,0.64374,0.64448,677,20,0
2020-02-17,0.64447,0.64447,0.64196,0.64367,10970,20,0
2020-02-18,0.64366,0.64366,0.63806,0.63926,12625,20,0
2020-02-19,0.63927,0.64098,0.63702,0.63875,11687,20,0
2020-02-20,0.63877,0.63941,0.63241,0.63316,15895,20,0
2020-02-21,0.63315,0.6356,0.63028,0.63503,14106,20,0
2020-02-23,0.63139,0.63246,0.63137,0.63204,1537,20,0
2020-02-24,0.63206,0.63553,0.63028,0.63414,17596,20,0
2020-02-25,0.63413,0.63574,0.63103,0.63193,17156,20,0
2020-02-26,0.63197,0.63203,0.62825,0.62852,18440,20,0
2020-02-27,0.62859,0.63334,0.62834,0.63092,21770,20,0
2020-02-28,0.63094,0.63132,0.6191,0.62469,26156,20,0
2020-03-01,0.62012,0.62294,0.62012,0.62263,1479,20,0
2020-03-02,0.62264,0.62778,0.62032,0.62633,25901,20,0
2020-03-03,0.62644,0.63242,0.62459,0.62691,27296,20,0
2020-03-04,0.62691,0.63042,0.62691,0.62987,17799,20,0
2020-03-05,0.6299,0.63352,0.62797,0.63108,16103,20,0
2020-03-06,0.63113,0.63715,0.62935,0.63548,22130,20,0
2020-03-08,0.63134,0.63362,0.63083,0.6326,3524,20,0
2020-03-09,0.63258,0.64471,0.6,0.63365,46927,20,0
2020-03-10,0.63363,0.63423,0.62424,0.62629,32399,20,0
2020-03-11,0.6263,0.63413,0.62557,0.62627,25935,20,0
2020-03-12,0.62629,0.62751,0.60845,0.61137,40994,20,0
2020-03-13,0.6114,0.61595,0.60172,0.60574,34734,20,0
2020-03-15,0.60186,0.61393,0.59957,0.60518,5182,20,0
2020-03-16,0.60513,0.61303,0.59838,0.60415,41651,20,0
2020-03-17,0.60414,0.60948,0.5915,0.59463,38059,20,0
2020-03-18,0.5946,0.59668,0.56843,0.57134,47809,20,0
2020-03-19,0.57135,0.59156,0.54688,0.56833,67160,20,0
2020-03-20,0.56834,0.58806,0.56473,0.57069,47016,20,0
2020-03-22,0.5666,0.56759,0.55847,0.56249,6087,20,0
2020-03-23,0.56251,0.57509,0.55947,0.57394,55141,20,0
2020-03-24,0.57394,0.5844,0.57345,0.5823,43439,20,0
2020-03-25,0.58229,0.59112,0.57869,0.58046,43171,20,0
2020-03-26,0.58046,0.59874,0.57768,0.59746,44224,20,0
2020-03-27,0.59745,0.60686,0.59093,0.60253,43042,20,0
2020-03-29,0.6029,0.60586,0.59886,0.60486,3052,20,0
2020-03-30,0.60488,0.60625,0.59831,0.6009,39453,20,0
2020-03-31,0.6009,0.60377,0.59088,0.59489,47268,20,0
2020-04-01,0.59489,0.59766,0.58786,0.59341,33931,20,0
2020-04-02,0.59341,0.59725,0.58799,0.59143,31774,20,0
2020-04-03,0.59141,0.59163,0.58427,0.58581,27233,20,0
2020-04-05,0.58711,0.58739,0.58505,0.58519,2360,20,0
2020-04-06,0.58519,0.59625,0.58499,0.59462,27507,20,0
2020-04-07,0.59462,0.60146,0.59343,0.59608,30561,20,0
2020-04-08,0.59608,0.60299,0.59354,0.60139,27864,20,0
2020-04-09,0.60139,0.6095,0.5985,0.60691,27927,20,0
2020-04-10,0.60692,0.61001,0.6055,0.60717,12756,61,0
2020-04-12,0.60782,0.60881,0.60608,0.60744,1478,20,0
2020-04-13,0.60747,0.61101,0.60587,0.60997,18347,20,0
2020-04-14,0.60997,0.61295,0.60646,0.60998,22053,20,0
2020-04-15,0.60998,0.61007,0.59544,0.59946,25688,20,0
2020-04-16,0.59946,0.6022,0.59211,0.59986,40394,20,0
2020-04-17,0.59986,0.60502,0.59666,0.60303,32597,20,0
2020-04-19,0.60365,0.60435,0.60126,0.60129,1601,20,0
2020-04-20,0.60129,0.60911,0.60082,0.60412,30073,20,0
2020-04-21,0.60414,0.60439,0.5933,0.59616,37312,20,0
2020-04-22,0.59615,0.60031,0.59197,0.59216,28048,20,0
2020-04-23,0.59217,0.60408,0.59099,0.6004,31563,20,0
2020-04-24,0.6004,0.60194,0.59751,0.60151,20850,20,0
2020-04-26,0.6006,0.60233,0.60025,0.60206,1194,20,0
2020-04-27,0.60206,0.60746,0.60154,0.60233,21268,20,0
2020-04-28,0.60232,0.60811,0.59913,0.60753,23649,20,0
2020-04-29,0.60754,0.61425,0.60741,0.61389,22704,20,0
2020-04-30,0.61389,0.61751,0.60955,0.61183,30224,20,0
2020-05-01,0.61185,0.61229,0.60458,0.60559,21087,20,0
2020-05-03,0.60525,0.60525,0.60129,0.60145,2052,20,0
2020-05-04,0.60144,0.60586,0.60078,0.60488,23762,20,0
2020-05-05,0.60487,0.60761,0.60324,0.60517,23119,20,0
2020-05-06,0.60517,0.6072,0.59928,0.60065,24354,20,0
2020-05-07,0.60067,0.60988,0.60067,0.60932,27502,20,0
2020-05-08,0.60932,0.6147,0.60891,0.6127,20238,20,0
2020-05-10,0.61361,0.61416,0.61197,0.61401,1850,20,0
2020-05-11,0.61401,0.61551,0.60532,0.6076,24838,20,0
2020-05-12,0.6076,0.61225,0.60404,0.60646,27270,20,0
2020-05-13,0.60646,0.60928,0.59792,0.59952,38864,20,0
2020-05-14,0.59952,0.60153,0.59562,0.60111,31928,20,0
2020-05-15,0.60112,0.60133,0.59202,0.59305,27200,20,0
2020-05-17,0.59346,0.59428,0.59207,0.59345,1839,20,0
2020-05-18,0.59345,0.60471,0.59285,0.60387,24269,20,0
2020-05-19,0.60385,0.61185,0.60334,0.60847,26663,20,0
2020-05-20,0.60847,0.6157,0.60834,0.61459,26726,20,0
2020-05-21,0.61459,0.61489,0.6105,0.61214,29378,20,0
2020-05-22,0.61214,0.61256,0.60802,0.60914,25178,20,0
2020-05-24,0.60912,0.61055,0.60854,0.61024,1357,20,0
2020-05-25,0.61026,0.61076,0.60829,0.61068,16180,20,0
2020-05-26,0.61069,0.62276,0.60986,0.61958,26568,20,0
2020-05-27,0.6196,0.62316,0.61487,0.61861,36802,20,0
2020-05-28,0.61862,0.62275,0.6169,0.61962,34591,20,0
2020-05-29,0.61962,0.6239,0.61674,0.62033,41038,20,0
2020-05-31,0.61868,0.61997,0.61821,0.61965,2034,20,0
2020-06-01,0.61965,0.62991,0.61956,0.62802,32461,20,0
2020-06-02,0.62803,0.63887,0.62622,0.63817,34412,20,0
2020-06-03,0.63819,0.64427,0.63653,0.64265,44247,20,0
2020-06-04,0.64264,0.64771,0.64029,0.64612,38775,20,0
2020-06-05,0.64611,0.65272,0.64583,0.65053,40084,20,0
2020-06-07,0.65014,0.65356,0.64996,0.65322,1632,20,0
2020-06-08,0.65324,0.65679,0.65074,0.65657,30888,20,0
2020-06-09,0.65657,0.65794,0.64681,0.64964,38239,20,0
2020-06-10,0.64964,0.65838,0.64942,0.65095,45476,20,0
2020-06-11,0.65097,0.65378,0.64024,0.64115,54214,20,0
2020-06-12,0.64117,0.64763,0.63932,0.64433,54105,20,0
2020-06-14,0.6439,0.64457,0.64094,0.64167,3601,20,0
2020-06-15,0.64169,0.64998,0.63802,0.64995,52503,20,0
2020-06-16,0.64995,0.65056,0.64115,0.64575,50361,20,0
2020-06-17,0.64575,0.64753,0.64288,0.64443,39506,20,0
2020-06-18,0.64442,0.64655,0.64163,0.64268,41012,20,0
2020-06-19,0.6427,0.64568,0.63999,0.64058,34011,20,0
2020-06-21,0.63827,0.6403,0.638,0.63978,2099,20,0
2020-06-22,0.63978,0.64963,0.63939,0.64921,29437,20,0
2020-06-23,0.64923,0.65323,0.64356,0.64999,37649,20,0
2020-06-24,0.64998,0.65132,0.63999,0.64012,39477,20,0
2020-06-25,0.64013,0.64417,0.63982,0.64295,33170,20,0
2020-06-26,0.64296,0.64497,0.64015,0.64205,24991,20,0
2020-06-28,0.64068,0.64215,0.64036,0.64166,1611,20,0
2020-06-29,0.64166,0.64422,0.64033,0.64267,26898,20,0
2020-06-30,0.64267,0.64605,0.63844,0.64491,26830,20,0
2020-07-01,0.6449,0.64886,0.64393,0.64776,26407,20,0
2020-07-02,0.64776,0.65359,0.64742,0.65074,26429,20,0
2020-07-03,0.65074,0.65436,0.65012,0.65264,17869,20,0
2020-07-05,0.65203,0.65385,0.65146,0.65365,958,20,0
2020-07-06,0.65365,0.65652,0.65313,0.65569,23710,20,0
2020-07-07,0.65571,0.65795,0.65185,0.65476,26224,20,0
2020-07-08,0.65476,0.65788,0.6529,0.65721,28177,20,0
2020-07-09,0.65722,0.65997,0.65504,0.65676,30087,20,0
2020-07-10,0.65676,0.65876,0.65455,0.6571,25321,20,0
2020-07-12,0.65663,0.6579,0.65654,0.65715,1323,20,0
2020-07-13,0.65715,0.65925,0.65342,0.65344,25223,20,0
2020-07-14,0.65344,0.65439,0.6502,0.65425,31492,20,0
2020-07-15,0.65427,0.6583,0.65398,0.65722,25833,20,0
2020-07-16,0.65722,0.65722,0.6527,0.65388,25756,20,0
2020-07-17,0.6539,0.65648,0.65317,0.6554,16414,20,0
2020-07-19,0.65521,0.65626,0.65387,0.65604,1136,20,0
2020-07-20,0.65604,0.65813,0.65379,0.65791,18094,20,0
2020-07-21,0.6579,0.66488,0.65583,0.66463,24444,20,0
2020-07-22,0.66465,0.66883,0.66317,0.66547,29724,20,0
2020-07-23,0.66547,0.66889,0.66247,0.66329,30517,20,0
2020-07-24,0.66329,0.66532,0.66138,0.66403,27825,20,0
2020-07-26,0.66278,0.66487,0.66223,0.66422,1954,20,0
2020-07-27,0.66424,0.66922,0.66423,0.66866,25023,20,0
2020-07-28,0.66867,0.67016,0.66324,0.66581,28871,20,0
2020-07-29,0.66581,0.66786,0.66403,0.66532,26764,20,0
2020-07-30,0.66531,0.67007,0.66193,0.66943,29080,20,0
2020-07-31,0.66943,0.67146,0.66224,0.66277,34344,20,0
2020-08-02,0.6627,0.66383,0.66179,0.66334,2122,20,0
2020-08-03,0.66334,0.66417,0.65743,0.66127,24493,20,0
2020-08-04,0.66127,0.66458,0.65886,0.66436,23278,20,0
2020-08-05,0.66436,0.66725,0.66294,0.66453,23793,20,0
2020-08-06,0.66453,0.66885,0.66276,0.66818,27641,20,0
2020-08-07,0.6682,0.66895,0.65878,0.6598,26034,20,0
2020-08-09,0.66038,0.66049,0.65889,0.65979,1597,20,0
2020-08-10,0.65979,0.66109,0.65769,0.65913,18699,20,0
2020-08-11,0.65911,0.66259,0.65633,0.65676,26843,20,0
2020-08-12,0.65676,0.65988,0.65158,0.65759,28813,20,0
2020-08-13,0.65759,0.65976,0.65358,0.65443,24344,20,0
2020-08-14,0.65445,0.65582,0.65247,0.65406,18143,20,0
2020-08-16,0.65416,0.65483,0.65354,0.65423,1533,20,0
2020-08-17,0.65423,0.65727,0.65186,0.65514,18760,20,0
2020-08-18,0.65513,0.66099,0.65333,0.66081,23102,20,0
2020-08-19,0.66081,0.66503,0.6551,0.65602,28588,20,0
2020-08-20,0.65604,0.65702,0.6488,0.65394,27436,20,0
2020-08-21,0.65392,0.65485,0.6516,0.6539,24811,20,0
2020-08-23,0.65286,0.65428,0.65266,0.65357,1432,20,0
2020-08-24,0.65357,0.65639,0.65193,0.65257,20881,20,0
2020-08-25,0.65258,0.65573,0.65143,0.65502,21281,20,0
2020-08-26,0.65503,0.66327,0.65428,0.66304,23446,20,0
2020-08-27,0.66304,0.66741,0.65995,0.66433,31937,20,0
2020-08-28,0.66433,0.67428,0.66365,0.67406,25213,20,0
2020-08-30,0.67268,0.67439,0.67202,0.67425,1469,20,0
2020-08-31,0.67427,0.67625,0.67183,0.67315,24550,20,0
2020-09-01,0.67318,0.67781,0.67292,0.67668,31484,20,0
2020-09-02,0.67668,0.67879,0.67409,0.67638,28105,20,0
2020-09-03,0.67638,0.67719,0.6687,0.66883,29295,20,0
2020-09-04,0.66883,0.6734,0.66667,0.67193,30211,20,0
2020-09-06,0.67145,0.67181,0.6703,0.67105,1587,20,0
2020-09-07,0.67103,0.67157,0.66874,0.66897,16836,20,0
2020-09-08,0.66897,0.67058,0.6598,0.66104,26489,20,0
2020-09-09,0.66103,0.66864,0.66102,0.66783,24583,20,0
2020-09-10,0.66783,0.67078,0.66382,0.66452,24169,20,0
2020-09-11,0.66454,0.66942,0.66403,0.66649,19042,20,0
2020-09-13,0.66574,0.6686,0.66571,0.66858,1373,20,0
2020-09-14,0.66857,0.6717,0.66758,0.66966,16869,20,0
2020-09-15,0.66966,0.67356,0.66829,0.6708,18218,20,0
2020-09-16,0.67081,0.67582,0.67016,0.67222,24437,20,0
2020-09-17,0.67222,0.67677,0.66743,0.67624,25940,20,0
2020-09-18,0.67623,0.67968,0.6755,0.67576,21654,20,0
2020-09-20,0.67616,0.67625,0.67503,0.67572,1466,20,0
2020-09-21,0.67571,0.67769,0.66508,0.66635,25263,20,0
2020-09-22,0.66635,0.66865,0.66216,0.66296,24698,20,0
2020-09-23,0.66294,0.6644,0.65347,0.65416,25181,20,0
2020-09-24,0.65414,0.65609,0.65106,0.65471,24917,20,0
2020-09-25,0.65471,0.65912,0.65271,0.65447,21529,20,0
2020-09-27,0.6543,0.65529,0.65389,0.65492,1255,20,0
2020-09-28,0.65493,0.65679,0.65387,0.65651,20485,20,0
2020-09-29,0.65651,0.66019,0.65516,0.66002,18378,20,0
2020-09-30,0.66002,0.66268,0.65687,0.66205,24302,20,0
2020-10-01,0.66208,0.66564,0.66131,0.665,21230,20,0
2020-10-02,0.66499,0.6654,0.66127,0.66353,25148,20,0
2020-10-04,0.6634,0.66394,0.66297,0.66375,1098,20,0
2020-10-05,0.66378,0.66534,0.66286,0.66523,15792,20,0
2020-10-06,0.66523,0.66573,0.65734,0.65888,22109,20,0
2020-10-07,0.65889,0.65997,0.65702,0.65717,16548,20,0
2020-10-08,0.65716,0.65957,0.65459,0.65877,16376,20,0
2020-10-09,0.65876,0.66722,0.65874,0.66601,13176,20,0
2020-10-11,0.66523,0.66667,0.66495,0.66629,1189,20,0
2020-10-12,0.66628,0.66693,0.66374,0.66472,12641,20,0
2020-10-13,0.66472,0.66699,0.66277,0.66535,16803,20,0
2020-10-14,0.66535,0.66813,0.66436,0.66553,17740,20,0
2020-10-15,0.66553,0.66617,0.65754,0.6597,18640,20,0
2020-10-16,0.65969,0.66183,0.6586,0.66024,15193,20,0
2020-10-18,0.6606,0.66173,0.65966,0.66161,1091,20,0
2020-10-19,0.66162,0.66453,0.65854,0.65913,13885,20,0
2020-10-20,0.65913,0.65948,0.65521,0.65791,15420,20,0
2020-10-21,0.65791,0.66767,0.6577,0.66427,18503,20,0
2020-10-22,0.66428,0.66875,0.66314,0.66714,17482,20,0
2020-10-23,0.66713,0.67041,0.66554,0.66854,14967,20,0
2020-10-25,0.66792,0.66869,0.66726,0.66824,1330,20,0
2020-10-26,0.6682,0.66965,0.6669,0.66746,17983,20,0
2020-10-27,0.66746,0.6723,0.66744,0.6699,15070,20,0
2020-10-28,0.6699,0.67188,0.66278,0.66476,21506,20,0
2020-10-29,0.66479,0.66589,0.65961,0.66277,21736,20,0
2020-10-30,0.66277,0.66701,0.65971,0.66125,23087,20,0
2020-11-01,0.66041,0.66076,0.65892,0.65945,948,49,0
2020-11-02,0.65966,0.6634,0.65884,0.66285,20427,20,0
2020-11-03,0.66306,0.67286,0.66206,0.67246,21727,20,0
2020-11-04,0.67271,0.67434,0.66134,0.66962,55477,20,0
2020-11-05,0.66983,0.6777,0.66781,0.67605,30818,20,0
2020-11-06,0.67629,0.68014,0.67595,0.67706,26848,20,0
2020-11-08,0.67824,0.6797,0.67785,0.67934,1069,62,0
2020-11-09,0.67955,0.68541,0.67886,0.68213,35964,20,0
2020-11-10,0.68234,0.6839,0.68027,0.68242,28588,20,0
2020-11-11,0.68263,0.6903,0.68083,0.68985,24152,20,0
2020-11-12,0.69005,0.69135,0.68261,0.6835,19704,20,0
2020-11-13,0.6837,0.68479,0.68098,0.68456,14891,20,0
2020-11-15,0.68416,0.68721,0.68405,0.68671,861,49,0
2020-11-16,0.68691,0.69066,0.68615,0.69039,17484,20,0
2020-11-17,0.69059,0.69179,0.68746,0.6888,17206,20,0
2020-11-18,0.68901,0.69444,0.68748,0.69156,18083,20,0
2020-11-19,0.69176,0.69276,0.6878,0.6902,21084,20,0
2020-11-20,0.6904,0.69498,0.6904,0.69279,19123,20,0
2020-11-22,0.69254,0.69431,0.69245,0.69419,954,61,0
2020-11-23,0.69439,0.69669,0.68961,0.69265,17804,20,0
2020-11-24,0.69285,0.7004,0.69233,0.69753,21876,20,0
2020-11-25,0.69773,0.7014,0.69595,0.70002,18466,20,0
2020-11-26,0.70022,0.70132,0.69922,0.69997,12606,20,0
2020-11-27,0.70018,0.70385,0.7001,0.70196,13988,20,0
2020-11-29,0.70205,0.70369,0.70181,0.70291,673,119,0
2020-11-30,0.70326,0.70501,0.7006,0.70159,19044,20,0
2020-12-01,0.7018,0.707,0.7018,0.70662,17875,20,0
2020-12-02,0.70683,0.70832,0.7031,0.70677,18905,20,0
2020-12-03,0.70698,0.71034,0.70501,0.70676,17855,20,0
2020-12-04,0.70696,0.70783,0.70269,0.70388,19311,20,0
2020-12-06,0.7041,0.70458,0.70361,0.70372,818,61,0
2020-12-07,0.70393,0.70632,0.70047,0.70353,18263,20,0
2020-12-08,0.70373,0.70528,0.70224,0.70368,18510,20,0
2020-12-09,0.70388,0.70936,0.70091,0.70127,18690,20,0
2020-12-10,0.70147,0.70985,0.70132,0.70895,21688,20,0
2020-12-11,0.70915,0.71118,0.70733,0.70849,18916,20,0
2020-12-13,0.70957,0.7099,0.70854,0.70946,796,64,0
2020-12-14,0.70969,0.71192,0.70752,0.7081,15597,20,0
2020-12-15,0.70831,0.70973,0.70584,0.70838,16225,20,0
2020-12-16,0.70858,0.71197,0.70532,0.71054,19007,20,0
2020-12-17,0.71074,0.71703,0.71013,0.71433,15991,20,0
2020-12-18,0.71454,0.71515,0.71094,0.71382,15688,20,0
2020-12-20,0.71084,0.71184,0.7098,0.71003,796,70,0
2020-12-21,0.71028,0.71129,0.70018,0.70928,28694,20,0
2020-12-22,0.7095,0.70987,0.70304,0.70528,21859,20,0
2020-12-23,0.70541,0.71035,0.70292,0.70967,20622,20,0
2020-12-24,0.70989,0.71169,0.70802,0.70919,14042,20,0
2020-12-27,0.71076,0.71144,0.70986,0.71127,774,66,0
2020-12-28,0.71151,0.71383,0.70827,0.71036,16375,20,0
2020-12-29,0.71058,0.71637,0.71048,0.71462,16586,20,0
2020-12-30,0.71484,0.72123,0.71452,0.7211,17760,20,0
2020-12-31,0.72133,0.72401,0.71814,0.7182,17898,20,0
2021-01-03,0.71854,0.71949,0.71803,0.71931,810,63,0
2021-01-04,0.7195,0.72297,0.71522,0.7175,27678,20,0
2021-01-05,0.71772,0.72585,0.71718,0.7251,28479,20,0
2021-01-06,0.72531,0.73145,0.72349,0.73013,38774,20,0
2021-01-07,0.73035,0.73038,0.72242,0.72624,30508,20,0
2021-01-08,0.72646,0.72803,0.72035,0.72358,33974,20,0
2021-01-10,0.72287,0.72293,0.71917,0.71973,1183,63,0
2021-01-11,0.71996,0.72079,0.71456,0.71704,28723,20,0
2021-01-12,0.71724,0.72312,0.71563,0.72253,25325,20,0
2021-01-13,0.72275,0.72386,0.71653,0.71869,25566,20,0
2021-01-14,0.7189,0.72393,0.71703,0.72137,24764,20,0
2021-01-15,0.72158,0.72286,0.71177,0.71286,25772,20,0
2021-01-17,0.71343,0.71357,0.71141,0.71141,932,66,0
2021-01-18,0.71166,0.71346,0.70954,0.71123,19994,20,0
2021-01-19,0.71144,0.71398,0.71016,0.71267,22766,20,0
2021-01-20,0.71284,0.7192,0.71152,0.71814,22737,20,0
2021-01-21,0.71836,0.72222,0.71747,0.72108,24639,20,0
2021-01-22,0.72129,0.72242,0.71659,0.71787,22348,20,0
2021-01-24,0.71686,0.71826,0.7167,0.71768,790,61,0
2021-01-25,0.71789,0.72158,0.717,0.71963,26145,20,0
2021-01-26,0.71984,0.72467,0.71665,0.72351,21390,20,0
2021-01-27,0.72373,0.72441,0.71337,0.71383,32409,20,0
2021-01-28,0.71404,0.71947,0.71046,0.71705,32280,20,0
2021-01-29,0.71725,0.72247,0.715,0.71799,36243,20,0
2021-01-31,0.71609,0.71667,0.7146,0.71607,1591,70,0
2021-02-01,0.71632,0.7202,0.71519,0.71613,30169,20,0
2021-02-02,0.71633,0.72037,0.7134,0.71899,26258,20,0
2021-02-03,0.7192,0.72244,0.71829,0.72186,24019,20,0
2021-02-04,0.72207,0.72242,0.71429,0.71554,22014,20,0
2021-02-05,0.71575,0.72057,0.71352,0.72002,21356,20,0
2021-02-07,0.71856,0.72091,0.71852,0.72071,936,68,0
2021-02-08,0.72096,0.72314,0.71773,0.72236,19426,20,0
2021-02-09,0.72257,0.72534,0.72148,0.7238,23074,20,0
2021-02-10,0.72401,0.72443,0.71988,0.72147,23860,20,0
2021-02-11,0.72168,0.725,0.72035,0.72276,17405,20,0
2021-02-12,0.72297,0.72317,0.71747,0.72168,15334,20,0
2021-02-14,0.72053,0.72187,0.72043,0.72143,907,66,0
2021-02-15,0.72166,0.72483,0.72147,0.72292,12127,20,0
2021-02-16,0.72315,0.72673,0.71795,0.71849,23047,20,0
2021-02-17,0.7187,0.72127,0.71568,0.719,25330,20,0
2021-02-18,0.71918,0.72238,0.71754,0.7215,25723,20,0
2021-02-19,0.72171,0.73137,0.72026,0.72926,24399,20,0
2021-02-21,0.72863,0.73129,0.72862,0.73055,977,66,0
2021-02-22,0.7307,0.73422,0.72801,0.73239,26938,20,0
2021-02-23,0.73264,0.73458,0.73061,0.73347,27887,20,0
2021-02-24,0.73368,0.74537,0.73132,0.74382,33967,20,0
2021-02-25,0.74404,0.74636,0.73584,0.73584,41132,20,0
2021-02-26,0.73607,0.73734,0.72218,0.72299,46029,20,0
2021-02-28,0.72313,0.7273,0.72298,0.72669,1343,64,0
2021-03-01,0.72692,0.72916,0.72244,0.72709,31130,20,0
2021-03-02,0.72729,0.73061,0.72085,0.72888,32701,20,0
2021-03-03,0.72912,0.73035,0.72233,0.72242,30165,20,0
2021-03-04,0.72262,0.72717,0.7169,0.71738,40037,20,0
2021-03-05,0.71759,0.71839,0.70984,0.71614,41858,20,0
2021-03-07,0.71641,0.71881,0.716,0.71739,1425,65,0
2021-03-08,0.71763,0.71872,0.71038,0.71287,32981,20,0
2021-03-09,0.71309,0.71808,0.71022,0.71756,31818,20,0
2021-03-10,0.71777,0.71985,0.71304,0.719,29105,20,0
2021-03-11,0.7192,0.72398,0.71844,0.72222,25758,20,0
2021-03-12,0.72243,0.72316,0.71498,0.7175,27186,20,0
2021-03-14,0.71724,0.71874,0.71645,0.71856,1558,20,0
2021-03-15,0.71856,0.72154,0.71669,0.72007,22711,20,0
2021-03-16,0.72007,0.72045,0.71667,0.71919,21285,20,0
2021-03-17,0.71919,0.72633,0.71526,0.72512,25390,20,0
2021-03-18,0.72512,0.72685,0.71566,0.71655,31946,20,0
2021-03-19,0.71654,0.71869,0.71417,0.71642,26748,20,0
2021-03-21,0.71375,0.71558,0.71355,0.71508,1040,20,0
2021-03-22,0.71507,0.71818,0.71224,0.71306,20089,20,0
2021-03-23,0.71306,0.71327,0.69854,0.69913,22841,20,0
2021-03-24,0.69913,0.70001,0.69542,0.69676,18498,20,0
2021-03-25,0.69676,0.69852,0.69424,0.69642,20894,20,0
2021-03-26,0.69642,0.7001,0.69605,0.69979,15794,20,0
2021-03-28,0.69915,0.69943,0.69874,0.6992,798,20,0
2021-03-29,0.69922,0.7017,0.69708,0.70077,18271,20,0
2021-03-30,0.70077,0.70326,0.69719,0.69907,18925,20,0
2021-03-31,0.69906,0.70247,0.69626,0.69816,16261,20,0
2021-04-01,0.69816,0.7026,0.69448,0.70188,21163,12,0
2021-04-02,0.70188,0.70453,0.70087,0.70157,7366,49,0
2021-04-04,0.70226,0.703,0.70139,0.7029,1427,20,0
2021-04-05,0.70294,0.7069,0.70152,0.70648,16088,12,0
2021-04-06,0.70652,0.70686,0.7007,0.70619,22066,12,0
2021-04-07,0.70623,0.70678,0.69964,0.70116,26544,12,0
2021-04-08,0.7012,0.70629,0.70037,0.70595,30044,12,0
2021-04-09,0.70599,0.7065,0.70085,0.70316,32007,12,0
2021-04-11,0.703,0.70419,0.70231,0.70355,1324,20,0
2021-04-12,0.7036,0.70488,0.7013,0.70303,31274,12,0
2021-04-13,0.70306,0.70654,0.70032,0.70593,32010,12,0
2021-04-14,0.70598,0.71496,0.70466,0.71381,35082,12,0
2021-04-15,0.71385,0.71798,0.71372,0.71735,31392,12,0
2021-04-16,0.71742,0.71776,0.71311,0.71437,26859,12,0
2021-04-18,0.71251,0.71337,0.71238,0.71251,1080,20,0
2021-04-19,0.71255,0.71973,0.71213,0.71882,30328,12,0
2021-04-20,0.71886,0.72292,0.71598,0.71636,33438,12,0
2021-04-21,0.7164,0.72177,0.71617,0.72024,28134,12,0
2021-04-22,0.72028,0.72129,0.71452,0.7153,34489,12,0
2021-04-23,0.71534,0.72028,0.7152,0.71976,25302,12,0
2021-04-25,0.71843,0.71976,0.7181,0.71898,850,20,0
2021-04-26,0.71903,0.72423,0.71893,0.72281,29310,12,0
2021-04-27,0.72286,0.72363,0.71963,0.72024,26899,12,0
2021-04-28,0.72028,0.72693,0.71876,0.72682,33822,12,0
2021-04-29,0.72682,0.72859,0.72216,0.72454,35595,12,0
2021-04-30,0.72458,0.7254,0.71498,0.71594,29196,12,0
2021-05-02,0.71656,0.71714,0.7156,0.71681,1092,20,0
2021-05-03,0.71684,0.7212,0.7155,0.71957,26316,12,0
2021-05-04,0.7196,0.71985,0.71147,0.71607,35827,12,0
2021-05-05,0.7161,0.722,0.71485,0.72173,28717,12,0
2021-05-06,0.72177,0.72382,0.71839,0.72309,32988,12,0
2021-05-07,0.72313,0.72987,0.72046,0.72772,36581,12,0
2021-05-09,0.72831,0.72971,0.72709,0.72938,999,20,0
2021-05-10,0.72939,0.73045,0.72566,0.72695,28022,12,0
2021-05-11,0.72699,0.72893,0.72509,0.72609,34261,12,0
2021-05-12,0.72613,0.72664,0.71508,0.71624,42730,12,0
2021-05-13,0.71627,0.71938,0.71339,0.71801,42529,12,0
2021-05-14,0.71805,0.72537,0.71683,0.72494,30510,12,0
2021-05-16,0.72324,0.72463,0.72317,0.72421,746,20,0
2021-05-17,0.72421,0.72423,0.71805,0.72173,28192,12,0
2021-05-18,0.72177,0.72704,0.72139,0.72359,24682,12,0
2021-05-19,0.72364,0.72467,0.71506,0.71602,40423,12,0
2021-05-20,0.71606,0.72158,0.71559,0.71949,27603,12,0
2021-05-21,0.71953,0.72216,0.71533,0.7165,28306,12,0
2021-05-23,0.71656,0.71764,0.71574,0.71701,946,20,0
2021-05-24,0.71699,0.72182,0.71575,0.72131,28501,12,0
2021-05-25,0.72133,0.72495,0.72078,0.72226,29552,12,0
2021-05-26,0.7223,0.73158,0.72224,0.72761,34758,12,0
2021-05-27,0.72765,0.73106,0.72653,0.72824,29872,12,0
2021-05-28,0.72828,0.7284,0.72121,0.72451,29899,12,0
2021-05-30,0.7253,0.7253,0.72403,0.7241,673,20,0
2021-05-31,0.72414,0.7283,0.72306,0.72754,17712,12,0
2021-06-01,0.72758,0.72873,0.72454,0.72513,27164,12,0
2021-06-02,0.72517,0.72716,0.7208,0.72316,26440,12,0
2021-06-03,0.7232,0.72409,0.7125,0.71452,32222,12,0
2021-06-04,0.71456,0.72152,0.71316,0.72094,30949,12,0
2021-06-06,0.72028,0.72127,0.7191,0.72078,760,20,0
2021-06-07,0.72082,0.72419,0.71907,0.72236,22150,12,0
