time,open,high,low,close,tick_volume,spread,real_volume
2021-06-24,25.839,26.143,25.791,25.911,20142,54,0
2021-06-25,25.91,26.273,25.89,26.077,20036,54,0
2021-06-27,26.075,26.12,26.072,26.102,623,54,0
2021-06-28,26.101,26.201,25.766,26.082,20763,54,0
2021-06-29,26.082,26.094,25.5,25.779,20746,54,0
2021-06-30,25.775,26.121,25.678,26.068,19328,54,0
2021-07-01,26.068,26.376,25.922,25.978,20829,54,0
2021-07-02,25.977,26.54,25.956,26.439,19235,54,0
2021-07-04,26.427,26.44,26.396,26.415,552,54,0
2021-07-05,26.415,26.591,26.354,26.394,13143,54,0
2021-07-06,26.394,26.75,25.984,26.081,22876,54,0
2021-07-07,26.077,26.412,25.961,26.114,21230,54,0
2021-07-08,26.114,26.189,25.782,25.896,24824,54,0
2021-07-09,25.896,26.183,25.74,26.076,20093,54,0
2021-07-11,26.078,26.092,26.058,26.071,602,54,0
2021-07-12,26.071,26.257,25.846,26.232,20539,54,0
2021-07-13,26.232,26.324,25.912,25.945,20988,54,0
2021-07-14,25.945,26.439,25.917,26.194,20752,54,0
2021-07-15,26.194,26.371,26.133,26.299,21461,54,0
2021-07-16,26.297,26.425,25.575,25.642,22143,54,0
2021-07-18,25.624,25.68,25.595,25.678,1001,54,0
2021-07-19,25.678,25.734,24.973,25.144,27310,54,0
2021-07-20,25.145,25.249,24.793,24.939,24634,54,0
2021-07-21,24.94,25.281,24.73,25.25,22291,54,0
2021-07-22,25.249,25.434,24.988,25.394,21073,54,0
2021-07-23,25.394,25.449,24.977,25.157,20158,54,0
2021-07-25,25.168,25.181,25.14,25.153,294,54,0
2021-07-26,25.15,25.411,25.095,25.142,11871,54,0
2021-07-27,25.14,25.239,24.471,24.709,13244,54,0
2021-07-28,24.715,25.024,24.586,25.024,13370,54,0
2021-07-29,25.022,25.773,24.99,25.5,12412,54,0
2021-07-30,25.501,25.609,25.32,25.462,11696,54,0
2021-08-01,25.481,25.49,25.455,25.48,327,54,0
2021-08-02,25.478,25.609,25.275,25.37,13226,54,0
2021-08-03,25.369,25.576999999999998,25.22,25.538,9653,54,0
2021-08-04,25.537,25.978,25.302,25.345,11272,54,0
2021-08-05,25.344,25.483,25.058,25.114,10386,54,0
2021-08-06,25.113,25.178,24.173,24.318,11783,54,0
2021-08-08,24.28,24.287,22.197,23.531,3723,54,0
2021-08-09,23.539,24.022,23.21,23.437,20201,54,0
2021-08-10,23.44,23.647,23.21,23.299,12378,54,0
2021-08-11,23.3,23.563,23.185,23.507,12727,54,0
2021-08-12,23.506,23.514,22.982,23.181,11607,54,0
2021-08-13,23.18,23.807,23.143,23.718,10466,54,0
2021-08-15,23.737,23.745,23.657,23.664,322,54,0
2021-08-16,23.663,23.872,23.407,23.869,10005,54,0
2021-08-17,23.87,23.931,23.546,23.637,11973,54,0
2021-08-18,23.634,23.801,23.267,23.475,12131,54,0
2021-08-19,23.472,23.49,23.069,23.193,14613,54,0
2021-08-20,23.194,23.3,22.852,23.006,12097,54,0
2021-08-22,23.046,23.062,22.964,22.977,436,54,0
2021-08-23,22.975,23.667,22.951,23.578,12057,54,0
2021-08-24,23.58,23.926,23.513,23.8,10222,54,0
2021-08-25,23.804,23.864,23.555,23.836,11244,54,0
2021-08-26,23.837,23.846,23.411,23.563,11666,54,0
2021-08-27,23.558,24.09,23.32,23.993,13114,54,0
2021-08-29,24.017,24.072,24.012,24.058,465,54,0
2021-08-30,24.057,24.19,23.889,24.006,10738,54,0
2021-08-31,24.005,24.181,23.781,23.88,12918,54,0
2021-09-01,23.879,24.241,23.73,24.128,11726,54,0
2021-09-02,24.133,24.192,23.766,23.866,10403,54,0
2021-09-03,23.865,24.844,23.855,24.694,11577,54,0
2021-09-05,24.729,24.774,24.699,24.72,441,54,0
2021-09-06,24.722,24.794,24.615,24.653,6247,54,0
2021-09-07,24.652,24.801,24.14,24.302,13281,54,0
2021-09-08,24.3,24.387,23.884,23.958,13603,54,0
2021-09-09,23.956,24.265,23.82,24.022,13848,54,0
2021-09-10,24.025,24.274,23.704,23.714,12681,54,0
2021-09-12,23.752,23.786,23.746,23.754,356,54,0
2021-09-13,23.753,23.831,23.354,23.715,13391,54,0
2021-09-14,23.713,23.934,23.408,23.826,13770,54,0
2021-09-15,23.826999999999998,23.883,23.64,23.871,11880,54,0
2021-09-16,23.866,23.941,22.578,22.909,16674,54,0
2021-09-17,22.91,23.11,22.31,22.379,14582,54,0
2021-09-19,22.388,22.392,22.13,22.351,890,54,0
2021-09-20,22.349,22.488,22.011,22.268,14948,52,0
2021-09-21,22.264,22.696,22.216,22.478,13382,54,0
2021-09-22,22.475,23.117,22.441,22.662,16632,54,0
2021-09-23,22.669,22.855,22.446,22.54,14288,54,0
2021-09-24,22.537,22.774,22.083,22.404,12011,54,0
2021-09-26,22.411,22.425,22.374,22.392,356,54,0
2021-09-27,22.394,22.823,22.392,22.605,13656,54,0
2021-09-28,22.603,22.643,22.077,22.467,17311,54,0
2021-09-29,22.471,22.524,21.397,21.539,16445,32,0
2021-09-30,21.542,22.21,21.447,22.073,16292,32,0
2021-10-01,22.077,22.558,21.968,22.51,14967,52,0
2021-10-03,22.513,22.753,22.513,22.634,552,54,0
2021-10-04,22.633,22.678,22.258,22.59,14430,54,0
2021-10-05,22.592,22.632,22.346,22.599,12930,54,0
2021-10-06,22.597,22.655,22.186,22.636,16300,54,0
2021-10-07,22.637,22.782,22.361,22.564,12941,54,0
2021-10-08,22.562,23.164,22.408,22.637,15397,54,0
2021-10-10,22.678,22.681,22.543,22.58,797,54,0
2021-10-11,22.581,22.797,22.47,22.533,11948,54,0
2021-10-12,22.528,22.743,22.319,22.514,13602,54,0
2021-10-13,22.512,23.22,22.444,23.038,13897,54,0
2021-10-14,23.036,23.556,22.873,23.481,12258,54,0
2021-10-15,23.479,23.565,23.045,23.284,12851,54,0
2021-10-17,23.314,23.359,23.277,23.32,739,54,0
2021-10-18,23.321,23.429,22.987,23.169,14050,54,0
2021-10-19,23.165,24.095,23.165,23.613,14934,54,0
2021-10-20,23.614,24.394,23.547,24.262,13914,54,0
2021-10-21,24.263,24.459,23.982,24.127,15565,54,0
2021-10-22,24.129,24.8,24.097,24.299,16155,54,0
2021-10-24,24.307,24.378,24.3,24.362,514,54,0
2021-10-25,24.371,24.594,24.279,24.529,13240,54,0
2021-10-26,24.527,24.531,23.852,24.12,13902,54,0
2021-10-27,24.122,24.228,23.81,24.014,14232,54,0
2021-10-28,24.013,24.22,23.936,24.039,15524,54,0
2021-10-29,24.037,24.054,23.633,23.862,15256,54,0
2021-10-31,23.829,23.832,23.722,23.75,416,54,0
2021-11-01,23.752,24.071,23.724,23.996,11764,54,0
2021-11-02,23.998,24.04,23.364,23.499,11806,54,0
2021-11-03,23.501,23.696,22.996,23.695,15670,54,0
2021-11-04,23.696,24.016,23.416,23.75,13608,54,0
2021-11-05,23.747,24.14,23.596,24.13,14341,54,0
2021-11-07,24.123,24.152,24.103,24.103,327,54,0
2021-11-08,24.105,24.487,24.031,24.422,12438,54,0
2021-11-09,24.421,24.45,24.001,24.282,12642,54,0
2021-11-10,24.28,25.102,24.034,24.62,16268,54,0
2021-11-11,24.617,25.239,24.565,25.219,14166,54,0
2021-11-12,25.216,25.357,24.826,25.279,13237,54,0
2021-11-14,25.282,25.356,25.276,25.312,306,54,0
2021-11-15,25.313,25.334,24.884,25.04,12189,54,0
2021-11-16,25.038,25.377,24.743,24.81,15002,54,0
2021-11-17,24.811,25.18,24.788,25.035,12582,54,0
2021-11-18,25.036,25.132,24.655,24.8,13716,54,0
2021-11-19,24.798000000000002,24.955,24.531,24.604,15144,54,0
2021-11-21,24.576999999999998,24.629,24.557,24.587,517,54,0
2021-11-22,24.591,24.859,24.078,24.216,15416,54,0
2021-11-23,24.215,24.297,23.251,23.635,17518,54,0
2021-11-24,23.638,23.662,23.374,23.541,14356,54,0
2021-11-25,23.544,23.7,23.534,23.553,6860,54,0
2021-11-26,23.546,23.701999999999998,22.894,23.014,14148,54,0
2021-11-28,23.129,23.3,23.046,23.299,799,54,0
2021-11-29,23.297,23.416,22.731,22.916,14691,54,0
2021-11-30,22.913,23.285,22.669,22.777,18136,54,0
2021-12-01,22.779,23.006,22.162,22.355,17948,54,0
2021-12-02,22.356,22.48,22.191,22.361,14725,54,0
2021-12-03,22.359,22.561,22.013,22.521,14597,54,0
2021-12-05,22.507,22.566,22.468,22.559,325,54,0
2021-12-06,22.56,22.576,22.101,22.368,11523,54,0
2021-12-07,22.367,22.573,22.208,22.489,10008,54,0
2021-12-08,22.491,22.538,22.282,22.426,10102,54,0
2021-12-09,22.423,22.45,21.84,21.964,11115,52,0
2021-12-10,21.962,22.205,21.804,22.167,9028,52,0
2021-12-12,22.193,22.227,22.193,22.198,205,54,0
2021-12-13,22.197,22.393,22.122,22.279,8782,54,0
2021-12-14,22.281,22.312,21.668,21.942,10324,52,0
2021-12-15,21.944,22.106,21.403,22.059,14120,32,0
2021-12-16,22.061,22.51,21.89,22.432,11798,52,0
2021-12-17,22.436,22.652,22.333,22.337,10468,54,0
2021-12-19,22.376,22.383,22.327,22.332,290,54,0
2021-12-20,22.336,22.421,22.169,22.232,9078,52,0
2021-12-21,22.229,22.763,22.155,22.475,9635,54,0
2021-12-22,22.476,22.807,22.417,22.751,8328,54,0
2021-12-23,22.75,22.907,22.631,22.853,7972,54,0
2021-12-26,22.773,22.837,22.765,22.823,200,45,0
2021-12-27,22.826,23.088,22.624,23.024,7955,54,0
2021-12-28,23.028,23.409,22.94,22.985,8085,54,0
2021-12-29,22.982,23.132,22.567,22.798000000000002,9325,54,0
2021-12-30,22.801,23.088,22.576,23.047,8260,54,0
2021-12-31,23.049,23.313,23.015,23.248,8397,54,0
2022-01-02,23.317,23.38,23.259,23.264,274,54,0
2022-01-03,23.265,23.277,22.65,22.893,10984,54,0
2022-01-04,22.891,23.076,22.617,23.031,11864,54,0
2022-01-05,23.032,23.23,22.701999999999998,22.754,11439,54,0
2022-01-06,22.752,22.806,21.98,22.166,15251,52,0
2022-01-07,22.168,22.413,21.931,22.347,12059,52,0
2022-01-09,22.334,22.374,22.311,22.339,283,54,0
2022-01-10,22.337,22.494,22.168,22.465,12712,52,0
2022-01-11,22.464,22.781,22.438,22.727,11148,54,0
2022-01-12,22.725,23.196,22.622,23.1,11060,54,0
2022-01-13,23.103,23.245,22.973,23.032,10936,54,0
2022-01-14,23.031,23.285,22.801,22.934,11504,54,0
2022-01-16,22.897,22.923000000000002,22.889,22.921,252,54,0
2022-01-17,22.922,23.089,22.808,22.999,5491,45,0
2022-01-18,23.0,23.612,22.781,23.446,12931,44,0
2022-01-19,23.447,24.184,23.364,24.067,12738,54,0
2022-01-20,24.074,24.676,24.052,24.359,13514,54,0
2022-01-21,24.357,24.553,24.143,24.27,15873,54,0
2022-01-23,24.188,24.286,24.184,24.262,404,54,0
2022-01-24,24.264,24.264,23.538,23.925,17232,54,0
2022-01-25,23.924,23.945,23.575,23.869,14896,54,0
2022-01-26,23.865,23.95,23.41,23.566,16301,54,0
2022-01-27,23.564,23.564,22.553,22.718,19573,54,0
2022-01-28,22.716,22.795,22.124,22.448,17295,52,0
2022-01-30,22.377,22.412,22.354,22.385,374,37,0
2022-01-31,22.387,22.626,22.234,22.464,13209,37,0
2022-02-01,22.463,23.027,22.389,22.607,13385,37,0
2022-02-02,22.605,22.847,22.451,22.602,11740,37,0
2022-02-03,22.605,22.64,21.988,22.408,13086,37,0
2022-02-04,22.407,22.651,22.098,22.5,13839,37,0
2022-02-06,22.535,22.594,22.528,22.58,330,37,0
2022-02-07,22.581,23.085,22.581,23.023,13263,37,0
2022-02-08,23.024,23.239,22.759,23.164,10090,37,0
2022-02-09,23.165,23.336,23.076,23.275,9120,37,0
2022-02-10,23.273,23.695,23.118,23.164,15071,37,0
2022-02-11,23.163,23.671,22.845,23.551,18542,37,0
2022-02-13,23.514,23.623,23.512,23.611,572,37,0
2022-02-14,23.613,23.923000000000002,23.536,23.861,17741,37,0
2022-02-15,23.862,23.972,23.064,23.36,15924,37,0
2022-02-16,23.359,23.65,23.264,23.571,13037,37,0
2022-02-17,23.567,23.901,23.408,23.823,17203,37,0
2022-02-18,23.821,24.068,23.667,23.902,14298,37,0
2022-02-20,23.977,24.018,23.946,23.981,479,37,0
2022-02-21,23.984,24.147,23.679,23.988,11772,35,0
2022-02-22,23.987,24.345,23.891,24.121,19016,35,0
2022-02-23,24.123,24.568,24.013,24.525,13457,37,0
2022-02-24,24.532,25.595,23.822,24.172,31596,37,0
2022-02-25,24.175,24.48,23.86,24.249,19863,37,0
2022-02-27,24.605,24.616,24.355,24.44,1213,47,0
2022-02-28,24.443,24.565,24.074,24.397,18251,37,0
2022-03-01,24.395,25.522,24.265,25.347,17748,37,0
2022-03-02,25.348,25.36,24.839,25.225,22415,37,0
2022-03-03,25.227,25.456,24.948,25.08,18372,37,0
2022-03-04,25.079,25.717,25.024,25.679,19236,37,0
2022-03-06,25.958,26.061,25.883,26.025,1114,47,0
2022-03-07,26.026,26.122,25.272,25.673000000000002,26545,38,0
2022-03-08,25.68,26.926,25.335,26.442,32557,38,0
2022-03-09,26.444,26.753,25.383,25.622,27652,47,0
2022-03-10,25.623,26.042,25.296,25.869,21606,47,0
2022-03-11,25.865,25.976,25.393,25.836,18373,47,0
2022-03-13,25.776,25.834,25.509,25.558,1152,47,0
2022-03-14,25.552,25.739,24.913,25.058,17501,37,0
2022-03-15,25.056,25.057,24.513,24.923000000000002,19202,37,0
2022-03-16,24.914,25.173,24.45,25.125,18286,37,0
2022-03-17,25.124,25.518,25.039,25.378,15475,37,0
2022-03-18,25.371,25.423,24.816,24.945,14000,37,0
2022-03-20,25.037,25.124,24.885,24.89,735,47,0
2022-03-21,24.888,25.285,24.866,25.216,13320,37,0
2022-03-22,25.213,25.361,24.554,24.743,15186,37,0
2022-03-23,24.746,25.18,24.655,25.153,12332,37,0
2022-03-24,25.148,25.826,24.948,25.561,14657,37,0
2022-03-25,25.56,25.703,25.236,25.502,13279,37,0
2022-03-27,25.522,25.561,25.416,25.43,683,47,0
2022-03-28,25.423,25.449,24.773,24.917,16513,37,0
2022-03-29,24.911,24.99,23.951999999999998,24.722,16259,37,0
2022-03-30,24.721,25.043,24.68,24.878,14027,37,0
2022-03-31,24.877,25.066,24.548000000000002,24.778,13672,37,0
2022-04-01,24.779,24.84,24.406,24.608,14053,37,0
2022-04-03,24.618,24.618,24.559,24.594,346,47,0
2022-04-04,24.591,24.825,24.262,24.51,12083,37,0
2022-04-05,24.509,24.925,24.209,24.262,13911,37,0
2022-04-06,24.264,24.549,24.104,24.395,15116,37,0
2022-04-07,24.398,24.645,24.221,24.618,12669,37,0
2022-04-08,24.62,24.79,24.357,24.758,11263,37,0
2022-04-10,24.788,24.82,24.741,24.752,601,47,0
2022-04-11,24.753,25.351,24.654,25.077,14410,37,0
2022-04-12,25.075,25.59,24.846,25.375,13131,37,0
2022-04-13,25.38,25.809,25.33,25.646,11995,47,0
2022-04-14,25.639,25.849,25.274,25.63,12748,37,0
2022-04-17,25.625,25.834,25.606,25.834,787,47,0
2022-04-18,25.839,26.197,25.724,25.839,13977,47,0
2022-04-19,25.832,25.976,25.035,25.081,15387,37,0
2022-04-20,25.082,25.269,24.871,25.146,13999,37,0
2022-04-21,25.144,25.163,24.399,24.606,15922,37,0
2022-04-22,24.605,24.63,24.034,24.14,18184,37,0
2022-04-24,24.14,24.157,24.033,24.097,583,37,0
2022-04-25,24.095,24.128,23.384,23.669,20482,37,0
2022-04-26,23.666,23.909,23.383,23.582,18612,37,0
2022-04-27,23.583,23.676,23.227,23.312,17839,37,0
2022-04-28,23.309,23.337,22.868,23.16,16440,37,0
2022-04-29,23.162,23.545,22.666,22.744,17597,37,0
2022-05-01,22.835,22.841,22.683,22.755,926,37,0
2022-05-02,22.756,22.795,22.103,22.618,16610,37,0
2022-05-03,22.625,22.822,22.404,22.578,16348,37,0
2022-05-04,22.576999999999998,23.076,22.197,22.991,16715,37,0
2022-05-05,22.989,23.265,22.304,22.437,20923,37,0
2022-05-06,22.434,22.623,22.085,22.341,18693,37,0
2022-05-08,22.324,22.351,22.258,22.259,672,37,0
2022-05-09,22.261,22.307,21.674,21.801,19906,37,0
2022-05-10,21.799,22.083,21.166,21.25,21762,37,0
2022-05-11,21.251,21.946,21.226,21.524,19941,37,0
2022-05-12,21.526,21.642,20.599,20.792,21630,37,0
2022-05-13,20.796,21.101,20.439,21.091,16324,37,0
2022-05-15,21.149,21.207,21.112,21.205,689,37,0
2022-05-16,21.203,21.667,20.828,21.583,16574,37,0
2022-05-17,21.584,21.898,21.494,21.615,14998,37,0
2022-05-18,21.612,21.736,21.278,21.322,14298,37,0
2022-05-19,21.316,21.977,21.266,21.885,17387,37,0
2022-05-20,21.887,22.061,21.591,21.74,14318,37,0
2022-05-22,21.814,21.846,21.763,21.79,596,37,0
2022-05-23,21.788,22.171,21.659,21.74,12985,37,0
2022-05-24,21.744,22.187,21.652,22.113,11664,37,0
2022-05-25,22.115,22.128,21.723,21.967,11247,37,0
2022-05-26,21.965,22.055,21.707,22.002,10368,37,0
2022-05-27,21.997,22.425,21.921,22.083,11047,37,0
2022-05-29,22.058,22.082,21.997,22.023,276,37,0
2022-05-30,22.026,22.265,21.895,21.907,7692,37,0
2022-05-31,21.908,21.963,21.468,21.529,13771,37,0
2022-06-01,21.533,21.956,21.418,21.771,12819,37,0
2022-06-02,21.774,22.368,21.747,22.366,11541,37,0
2022-06-03,22.37,22.466,21.83,21.905,12682,37,0
2022-06-05,21.922,21.937,21.879,21.897,402,37,0
2022-06-06,21.891,22.496,21.887,22.017,12640,37,0
2022-06-07,22.018,22.266,21.845,22.224,12880,37,0
2022-06-08,22.227,22.229,21.792,22.034,11551,37,0
2022-06-09,22.033,22.128,21.537,21.634,13403,37,0
2022-06-10,21.64,21.976,21.277,21.878,16062,37,0
2022-06-12,21.975,21.986,21.858,21.89,772,37,0
2022-06-13,21.893,21.897,20.947,21.109,19128,37,0
2022-06-14,21.112,21.362,20.88,21.08,18108,37,0
2022-06-15,21.078,21.828,21.028,21.696,21040,37,0
2022-06-16,21.694,21.949,21.331,21.853,17364,37,0
2022-06-17,21.859,21.931,21.561,21.664,15699,37,0
2022-06-19,21.537,21.64,21.53,21.627,569,37,0
2022-06-20,21.629,21.744,21.454,21.584,10805,37,0
2022-06-21,21.582,21.922,21.33,21.601,14054,37,0
2022-06-22,21.598,21.601,21.22,21.374,16081,37,0
2022-06-23,21.375,21.489,20.905,20.997,16409,37,0
2022-06-24,20.995,21.205,20.594,21.123,15544,37,0
2022-06-26,21.205,21.212,21.124,21.131,775,37,0
2022-06-27,21.129,21.521,21.077,21.145,13690,37,0
2022-06-28,21.146,21.346,20.779,20.802,11091,37,0
2022-06-29,20.804,21.043,20.615,20.734,13639,37,0
2022-06-30,20.739,20.803,20.154,20.244,15161,37,0
2022-07-01,20.246,20.276,19.368,19.844,19035,36,0
2022-07-03,19.868,19.957,19.823,19.823,583,37,0
2022-07-04,19.824,20.032,19.752,19.974,9253,36,0
2022-07-05,19.969,20.186,19.082,19.223,17891,22,0
2022-07-06,19.226,19.378,18.907,19.164,19529,22,0
2022-07-07,19.16,19.47,19.083,19.231,14440,22,0
2022-07-08,19.233,19.435,19.003,19.294,15246,22,0
2022-07-10,19.245,19.348,19.245,19.321,557,37,0
2022-07-11,19.326,19.354,19.054,19.083,14334,22,0
2022-07-12,19.087,19.183,18.728,18.878,17213,22,0
2022-07-13,18.883,19.392,18.845,19.117,18146,22,0
2022-07-14,19.119,19.182,18.134,18.442,21867,22,0
2022-07-15,18.434,18.763,18.181,18.693,17824,22,0
2022-07-17,18.695,18.754,18.685,18.734,587,22,0
2022-07-18,18.731,19.002,18.623,18.706,15368,22,0
2022-07-19,18.709,18.897,18.568,18.753,12630,22,0
2022-07-20,18.755,19.079,18.604,18.664,13000,22,0
2022-07-21,18.658,18.864,18.229,18.799,15226,22,0
2022-07-22,18.801,18.937,18.499,18.586,15163,22,0
2022-07-24,18.572,18.574,18.513,18.513,424,22,0
2022-07-25,18.515,18.778,18.307,18.385,12460,22,0
2022-07-26,18.387,18.71,18.378,18.665,11646,22,0
2022-07-27,18.666,19.169,18.442,19.134,13891,22,0
2022-07-28,19.129,20.004,19.048,19.934,16555,22,0
2022-07-29,19.929,20.35,19.831,20.34,14916,37,0
2022-07-31,20.221,20.251,20.177,20.2,559,37,0
2022-08-01,20.204,20.489,20.07,20.313,15731,37,0
2022-08-02,20.308,20.491,19.831,19.847,18331,36,0
2022-08-03,19.852,20.152,19.766,19.975,14576,36,0
2022-08-04,19.973,20.371,19.948,20.186,13732,37,0
2022-08-05,20.188,20.298,19.535,19.886,14108,36,0
2022-08-07,19.841,19.847,19.793,19.812,561,37,0
2022-08-08,19.81,20.725,19.782,20.69,11648,37,0
2022-08-09,20.689,20.722,20.397,20.499,10906,37,0
2022-08-10,20.501,20.825,20.332,20.574,12584,37,0
2022-08-11,20.575,20.616,20.23,20.258,12349,37,0
2022-08-12,20.254,20.818,20.224,20.796,11481,37,0
2022-08-14,20.773,20.786,20.74,20.755,466,37,0
2022-08-15,20.75,20.856,20.071,20.231,13288,37,0
2022-08-16,20.233,20.248,19.896,20.113,12009,37,0
2022-08-17,20.109,20.257,19.679,19.805,13975,36,0
2022-08-18,19.804,19.92,19.468,19.495,13012,36,0
2022-08-19,19.494,19.497,19.008,19.037,12914,22,0
2022-08-21,19.006,19.054,18.956,18.982,501,36,0
2022-08-22,18.979,19.139,18.701999999999998,18.94,15255,22,0
2022-08-23,18.947,19.262,18.78,19.07,14256,22,0
2022-08-24,19.075,19.212,18.938,19.103,12959,22,0
2022-08-25,19.098,19.383,19.087,19.181,12781,22,0
2022-08-26,19.18,19.41,18.805,18.887,15055,22,0
2022-08-28,18.775,18.848,18.713,18.716,782,36,0
2022-08-29,18.721,18.899,18.494,18.776,12311,22,0
2022-08-30,18.783,18.832,18.338,18.393,14521,22,0
2022-08-31,18.399,18.533,17.895,17.911,15524,22,0
2022-09-01,17.908,17.908,17.55,17.824,17244,22,0
2022-09-02,17.82,18.277,17.775,18.043,15308,22,0
2022-09-04,17.962,17.977,17.932,17.939,616,22,0
2022-09-05,17.938,18.239,17.938,18.206,8201,22,0
2022-09-06,18.203,18.564,17.933,17.975,16097,22,0
2022-09-07,17.972,18.466,17.838,18.435,14983,22,0
2022-09-08,18.439,18.729,18.312,18.558,16114,22,0
2022-09-09,18.555,18.934,18.543,18.829,14347,22,0
2022-09-11,18.936,18.99,18.888,18.917,475,36,0
2022-09-12,18.918,19.995,18.826,19.828,15524,22,0
2022-09-13,19.821,19.927,19.277,19.332,17010,22,0
2022-09-14,19.337,19.678,19.221,19.631,16177,22,0
2022-09-15,19.629,19.641,18.888,18.949,15043,22,0
2022-09-16,18.951999999999998,19.605,18.766,19.558,15840,22,0
2022-09-18,19.528,19.639,19.507,19.598,575,37,0
2022-09-19,19.596,19.623,19.203,19.52,13413,22,0
2022-09-20,19.518,19.561,19.046,19.276,13855,22,0
2022-09-21,19.275,19.904,19.229,19.445,18027,22,0
2022-09-22,19.449,19.839,19.231,19.656,19339,22,0
2022-09-23,19.652,19.692,18.764,18.853,18203,22,0
2022-09-25,18.774,18.826,18.703,18.77,862,36,0
2022-09-26,18.768,19.015,18.312,18.424,23635,22,0
2022-09-27,18.427,18.773,18.311,18.377,18448,22,0
2022-09-28,18.378,18.963,17.955,18.826999999999998,23241,22,0
2022-09-29,18.822,18.893,18.48,18.887,21040,22,0
2022-09-30,18.89,19.274,18.76,19.018,19204,22,0
2022-10-02,19.072,19.139,19.067,19.095,704,37,0
2022-10-03,19.09,20.826999999999998,19.036,20.757,19002,22,0
2022-10-04,20.764,21.223,20.591,21.004,18867,37,0
2022-10-05,21.006,21.018,19.924,20.665,18943,37,0
2022-10-06,20.662,20.851,20.343,20.579,18056,37,0
2022-10-07,20.581,20.811,19.982,20.119,18604,37,0
2022-10-09,20.093,20.171,20.079,20.114,769,37,0
2022-10-10,20.113,20.135,19.5,19.619,17466,36,0
2022-10-11,19.616,19.704,19.046,19.11,20294,22,0
2022-10-12,19.113,19.296,18.848,19.047,20015,22,0
2022-10-13,19.043,19.294,18.438,18.85,22836,22,0
2022-10-14,18.844,19.054,18.081,18.257,21138,22,0
2022-10-16,18.298,18.391,18.28,18.385,620,22,0
2022-10-17,18.387,18.932,18.329,18.647,15977,22,0
2022-10-18,18.651,18.915,18.534,18.761,17496,22,0
2022-10-19,18.752,18.785,18.355,18.397,16469,22,0
2022-10-20,18.398,18.984,18.221,18.595,18168,22,0
2022-10-21,18.593,19.404,18.274,19.396,23302,22,0
2022-10-23,19.448,19.663,19.367,19.451,2066,37,0
2022-10-24,19.447,19.488,18.999,19.284,19842,22,0
2022-10-25,19.282,19.414,18.773,19.308,17772,22,0
2022-10-26,19.305,19.76,19.198,19.598,17245,22,0
2022-10-27,19.6,19.652,19.276,19.533,18975,22,0
2022-10-28,19.534,19.62,18.98,19.247,16725,22,0
2022-10-30,19.168,19.229,19.159,19.203,526,36,0
2022-10-31,19.209,19.24,18.887,19.148,13233,22,0
2022-11-01,19.149,20.01,19.135,19.613,17321,22,0
2022-11-02,19.614,20.061,19.096,19.138,17486,36,0
2022-11-03,19.136,19.526,18.816,19.436,17486,22,0
2022-11-04,19.439,20.888,19.398,20.824,20449,36,0
2022-11-06,20.513,20.582,20.45,20.506,784,37,0
2022-11-07,20.508,20.99,20.366,20.747,18470,37,0
2022-11-08,20.743,21.608,20.475,21.367,17820,37,0
2022-11-09,21.363,21.588,20.976,21.025,21041,37,0
2022-11-10,21.022,21.812,20.94,21.588,22432,37,0
2022-11-11,21.59,22.041,21.258,21.69,21392,37,0
2022-11-13,21.539,21.6,21.527,21.572,492,37,0
2022-11-14,21.575,22.067,21.278,21.912,18818,37,0
2022-11-15,21.915,22.228,21.369,21.572,23764,37,0
2022-11-16,21.571,22.031,21.378,21.409,20767,37,0
2022-11-17,21.41,21.452,20.74,20.945,18659,37,0
2022-11-18,20.947,21.276,20.824,20.926,15258,37,0
2022-11-20,20.962,20.987,20.947,20.983,245,37,0
2022-11-21,20.985,20.986,20.565,20.845,16130,37,0
2022-11-22,20.848,21.317,20.831,21.069,15131,37,0
2022-11-23,21.072,21.581,20.892,21.564,15958,37,0
2022-11-24,21.565,21.658,21.423,21.46,9963,37,0
2022-11-25,21.474,21.534,21.142,21.425,12147,37,0
2022-11-27,21.289,21.299,21.23,21.245,307,67,0
2022-11-28,21.265,21.599,20.852,20.902,15461,37,0
2022-11-29,20.903,21.431,20.882,21.201,15851,37,0
2022-11-30,21.202,22.39,21.183,22.332,18824,37,0
2022-12-01,22.333,22.766,22.027,22.683,19398,37,0
2022-12-02,22.681,23.217,22.261,23.131,19890,37,0
2022-12-04,23.085,23.249,23.049,23.235,507,37,0
2022-12-05,23.232,23.493,22.149,22.23,20053,37,0
2022-12-06,22.235,22.588,22.01,22.163,17588,37,0
2022-12-07,22.158,22.799,22.074,22.701999999999998,19743,37,0
2022-12-08,22.704,23.201,22.531,23.081,16423,37,0
2022-12-09,23.079,23.666,22.939,23.453,17838,37,0
2022-12-11,23.369,23.408,23.334,23.349,393,37,0
2022-12-12,23.345,23.513,23.091,23.33,16676,37,0
2022-12-13,23.327,24.108,23.284,23.676,21431,37,0
2022-12-14,23.669,24.028,23.36,23.859,20127,37,0
2022-12-15,23.857,23.871,22.947,23.042,22229,37,0
2022-12-16,23.044,23.234,22.539,23.208,19751,37,0
2022-12-18,23.173,23.192,23.126,23.126,244,37,0
2022-12-19,23.13,23.392,22.821,22.967,15720,37,0
2022-12-20,22.963,24.229,22.864,24.115,22427,37,0
